ID,text,label,score
7180,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7181,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7184,the location is inconvenient,NEGATIVE,0.9996395111083984
7193,other students need this help more than i do,NEGATIVE,0.6625621318817139
7201,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7213,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7218,"i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9984849095344543
7220,other students need this help more than i do,NEGATIVE,0.6625621318817139
7223,"the location is inconvenient,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9987962245941162
7249,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7252,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
7255,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7256,other students need this help more than i do,NEGATIVE,0.6625621318817139
7259,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7275,"the location is inconvenient,other",NEGATIVE,0.9993243217468262
7278,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7283,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7285,other,POSITIVE,0.745530903339386
7287,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7298,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7299,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7304,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
7309,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7310,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.999620795249939
7320,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7321,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7323,other students need this help more than i do,NEGATIVE,0.6625621318817139
7326,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7327,other students need this help more than i do,NEGATIVE,0.6625621318817139
7343,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7350,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7356,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7360,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7374,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7377,"i visit another food pantry/food bank in my community,the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9994845390319824
7383,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7384,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7385,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
7386,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7400,other students need this help more than i do,NEGATIVE,0.6625621318817139
7403,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7408,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
7414,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
7427,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7435,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7437,other,POSITIVE,0.745530903339386
7446,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7447,other students need this help more than i do,NEGATIVE,0.6625621318817139
7462,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7477,other,POSITIVE,0.745530903339386
7482,other,POSITIVE,0.745530903339386
7493,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
7494,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7502,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7507,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7511,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7520,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7531,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7532,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7539,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7540,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7550,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7551,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7553,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7555,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
7563,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7573,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7580,other,POSITIVE,0.745530903339386
7583,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7586,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
7593,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7594,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7600,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7604,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7605,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7607,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7609,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7610,other students need this help more than i do,NEGATIVE,0.6625621318817139
7611,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7612,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7613,other,POSITIVE,0.745530903339386
7614,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7616,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7618,other students need this help more than i do,NEGATIVE,0.6625621318817139
7619,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
7620,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7621,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7627,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7628,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7629,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7633,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7638,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7639,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7645,"the location is inconvenient,i am not sure i am eligible to use the campus food pantry,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9994179010391235
7649,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7652,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
7653,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7656,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7657,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
7658,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7660,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7664,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7665,other,POSITIVE,0.745530903339386
7666,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9968704581260681
7669,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7671,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7674,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7675,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7684,other students need this help more than i do,NEGATIVE,0.6625621318817139
7701,other students need this help more than i do,NEGATIVE,0.6625621318817139
7703,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7707,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7714,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7723,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7728,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7729,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7732,other students need this help more than i do,NEGATIVE,0.6625621318817139
7733,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7740,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7743,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7745,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7748,other,POSITIVE,0.745530903339386
7751,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7753,other students need this help more than i do,NEGATIVE,0.6625621318817139
7755,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
7757,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
7765,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7767,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7769,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7770,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7780,i do not like the selection offered by the campus food pantry,NEGATIVE,0.9993615746498108
7781,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
7786,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7788,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7792,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7797,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7799,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7802,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7803,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7805,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7807,other,POSITIVE,0.745530903339386
7809,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
7810,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7811,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
7813,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7814,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7816,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7821,other students need this help more than i do,NEGATIVE,0.6625621318817139
7833,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7837,other students need this help more than i do,NEGATIVE,0.6625621318817139
7840,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
7841,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7842,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7843,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7845,other,POSITIVE,0.745530903339386
7847,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7849,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7852,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
7860,other students need this help more than i do,NEGATIVE,0.6625621318817139
7866,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7868,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7869,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7877,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7881,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7884,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7885,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7886,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7887,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7890,other students need this help more than i do,NEGATIVE,0.6625621318817139
7891,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
7892,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7893,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
7897,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
7906,other students need this help more than i do,NEGATIVE,0.6625621318817139
7907,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
7908,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7913,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7916,other students need this help more than i do,NEGATIVE,0.6625621318817139
7919,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7924,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7927,other students need this help more than i do,NEGATIVE,0.6625621318817139
7931,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
7933,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9989023208618164
7937,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7938,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7940,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,other",NEGATIVE,0.9874427914619446
7941,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7943,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7950,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7952,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7953,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7954,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
7956,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7958,other,POSITIVE,0.745530903339386
7960,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7966,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7967,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
7968,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7971,other students need this help more than i do,NEGATIVE,0.6625621318817139
7972,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
7976,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7983,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7985,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7988,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7990,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7996,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
7998,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
8001,other students need this help more than i do,NEGATIVE,0.6625621318817139
8002,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
8009,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8010,other,POSITIVE,0.745530903339386
8014,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8015,other students need this help more than i do,NEGATIVE,0.6625621318817139
8018,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8022,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8023,other,POSITIVE,0.745530903339386
8028,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8029,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8031,"the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9992851614952087
8034,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8040,"other students need this help more than i do,other",NEGATIVE,0.6610376834869385
8042,other students need this help more than i do,NEGATIVE,0.6625621318817139
8043,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
8046,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8050,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8064,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8067,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8078,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8079,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8082,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8083,the location is inconvenient,NEGATIVE,0.9996395111083984
8087,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8094,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8096,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8097,other,POSITIVE,0.745530903339386
8105,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8115,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.),other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9975802898406982
8116,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8120,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8123,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8128,"i am not sure i am eligible to use the campus food pantry,other",NEGATIVE,0.9990198612213135
8130,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8132,other,POSITIVE,0.745530903339386
8155,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8156,other students need this help more than i do,NEGATIVE,0.6625621318817139
8158,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
8164,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8165,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8166,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8169,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
8178,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8180,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
8186,other students need this help more than i do,NEGATIVE,0.6625621318817139
8191,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8194,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8197,i do not like the selection offered by the campus food pantry,NEGATIVE,0.9993615746498108
8199,other,POSITIVE,0.745530903339386
8246,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8254,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
8255,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8262,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8264,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8271,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8284,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8296,other,POSITIVE,0.745530903339386
8303,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8307,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8309,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8316,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8320,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
8322,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8332,other students need this help more than i do,NEGATIVE,0.6625621318817139
8336,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8340,other,POSITIVE,0.745530903339386
8344,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8345,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8349,"the items available at the campus food pantry do not align with my dietary needs (vegetarian, vegan, halal, kosher, etc.)",NEGATIVE,0.9985346794128418
8371,other,POSITIVE,0.745530903339386
8373,other,POSITIVE,0.745530903339386
8397,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8404,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9968704581260681
8414,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8416,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8433,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8437,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8450,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
8452,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8458,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8466,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8472,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
8475,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8479,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8482,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8485,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
8495,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8529,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8534,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
8538,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
8539,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8540,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8559,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8564,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9981057643890381
8567,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8569,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8576,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8577,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8579,other students need this help more than i do,NEGATIVE,0.6625621318817139
8586,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8612,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
8617,"the hours of operation for the campus food pantry do not work for me,i do not like the selection offered by the campus food pantry,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9996367692947388
8619,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8622,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8655,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
8669,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8671,other students need this help more than i do,NEGATIVE,0.6625621318817139
8703,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8750,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8773,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8787,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8810,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8824,"the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9991950392723083
8842,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8866,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8867,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8869,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8872,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8877,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8880,the hours of operation for the campus food pantry do not work for me,NEGATIVE,0.9996800422668457
8881,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8882,other students need this help more than i do,NEGATIVE,0.6625621318817139
8884,other students need this help more than i do,NEGATIVE,0.6625621318817139
8885,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
8886,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8890,other,POSITIVE,0.745530903339386
8892,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8893,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8894,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8895,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
8896,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.999620795249939
8897,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
8898,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8900,other,POSITIVE,0.745530903339386
8902,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9981057643890381
8903,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8905,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8907,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8908,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
8909,other students need this help more than i do,NEGATIVE,0.6625621318817139
8910,"other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9861213564872742
